delta,Eigenvalue_0,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,GroundStateWaveFunction_real,bitmask
0,[14.42196783 14.42196783 15.73405548 15.8284328 ],(-2.638505870331276e-05+3.3628344879476466e-06j),(-0.00027748412902561863+2.522334428298448e-05j),(-0.0006969480485279693+1.939974085011859e-05j),(-0.00020617353940795827-1.1760599896781994e-05j),(-1.567431147404876e-05-2.192100337063901e-06j),(-0.000984988474045245+3.6964662165906986e-05j),(-0.004890947198370598-9.018868269771183e-06j),(-0.001553072259962625-0.00021720189943639001j),(-0.00011637294627504681-3.334851134865371e-05j),(-0.0017812784040858618-0.0002491172257508496j),(-0.0013406902498806937-0.0008624946634906264j),(-8.224912545102489e-05-0.00012837284569960388j),(-6.602632413280897e-05-0.0001839522920303012j),(5.929491824935515e-05-5.5737771872037666e-05j),(1.0710747229222827e-05-5.55493482467751e-06j),(-0.0015764732955744502-4.939662805234181e-05j),(-0.008774797602196655-0.0007416709319407631j),(-0.00278137709280323-0.0012087129157987925j),(-0.000161865803355381-0.00017173733698119998j),(-0.007937752449230737-0.0021827452896867375j),(-0.0044780743455931655-0.0069892919085260755j),(0.00011648875606270143-0.0010482153727480196j),(0.0009294932484459044-0.0016816716044211596j),(0.0010612628460814212-0.0005504047304891383j),(0.0001611111827505942-5.857185563168752e-05j),(-0.000655879052644959-0.0010236833517814463j),(0.004153405504597902-0.003723790296353089j),(0.0012172032412896374-0.0006312803886862332j),(0.0065712646388482706-0.0026975607382653233j),(0.0041417840008262175-0.0011602605743359976j),(0.000614698923076951-0.00014777258654971064j),(0.001279924567480891-0.0004134508965287754j),(0.0008800570844326248-0.00020073954747824467j),(0.00026546845765724043-4.397717197520966e-05j),(2.6385058703536964e-05-3.3628344879159557e-06j),(-0.0014212523812552297-0.000198766486753522j),(-0.00778049766720979-0.0019106459314474995j),(-0.0004394854385903908-0.0027059732223609963j),(0.0002597105918835108-0.0003850529595806009j),(-0.005377757192266608-0.005288907065840238j),(0.01289291952486646-0.01693727965223654j),(0.0036759449955555052-0.0026169687187069446j),(0.009576341756924154-0.004966595997639944j),(0.005817900415350947-0.0018177417640380179j),(0.0008231226706897931-0.00020870199914712234j),(0.0040000673977701705-0.0059399832084287615j),(0.042980180131166106-0.02229089103497658j),(0.01054995298302907-0.003901839956839561j),(0.05466419881546541-0.0180999947138934j),(0.03346743764873033-0.008045515683985555j),(0.00500743595443329-0.0010391965044782166j),(0.01151619815767259-0.0030387629675127097j),(0.00802238054262616-0.0015094384846236445j),(0.002614335106044002-0.00033320283105274236j),(0.00027748412902557244-2.522334428296845e-05j),(0.0030493909512864592-0.0015815113201184962j),(0.019751687764085573-0.006378433898866186j),(0.004901792512914646-0.0011783826702309599j),(0.027540088874177613-0.006205184375723161j),(0.017732827881317356-0.002897292962123478j),(0.002998481645375461-0.0003821631629353797j),(0.016448928809116282-0.002585078689499829j),(0.012792428766563384-0.0013420006169060788j),(0.0054824742507068955-0.000297765910845368j),(0.0006969480485279866-1.939974085011994e-05j),(0.002392438581675302-0.0003049216248869588j),(0.001956582685392777-0.00014774021418408656j),(0.0009460834085654413-1.6787255447928066e-05j),(0.00020617353940788306+1.1760599896780715e-05j),(1.5674311474380755e-05+2.192100337056131e-06j),(-0.0006766581179118733-0.0002657106823446923j),(-0.002832559092638649-0.0024009706560858906j),(0.004342242579611133-0.0034557161716854733j),(0.0009711862004200578-0.0005036881116405264j),(0.004233848745399367-0.006742215154429342j),(0.0433618129585175-0.022488817980464187j),(0.009247292129662767-0.003592249576620027j),(0.02276049038110945-0.007257909326060903j),(0.012937827810105957-0.002839943718232454j),(0.0018361838874579569-0.00033565633152819843j),(0.017439792832707735-0.009044832304566586j),(0.10718293558402336-0.03580121744942235j),(0.02535518346721502-0.006510750070710614j),(0.12990533511691574-0.031229023927268073j),(0.08074596310170014-0.01445238031135476j),(0.012450742597752178-0.0018752977867661166j),(0.032155989669463286-0.0059439200519024234j),(0.023590542658723693-0.003006667194953306j),(0.008599277508154167-0.0006090288482391566j),(0.000984988474045219-3.6964662165922565e-05j),(0.019751687764085663-0.006378433898866281j),(0.11302274318518275-0.02717047724082264j),(0.028325812805373066-0.0051793163220588976j),(0.15996181229514297-0.028419930327565124j),(0.10587819426251997-0.01349441163585497j),(0.018487705432259725-0.001719094667152768j),(0.106818315837347-0.013614232224096228j),(0.0856755287958411-0.006758409430206772j),(0.03794551199432337-0.0010562237754592502j),(0.00489094719837058+9.01886826983903e-06j),(0.01702778979687252-0.0016816036451724303j),(0.014348757250311213-0.0006377923114268253j),(0.007092887294180213+0.0001722331197975415j),(0.0015530722599626109+0.00021720189943643514j),(0.00011637294627497676+3.334851134867543e-05j),(0.004901792512914645-0.001178382670230965j),(0.02832581280537312-0.0051793163220589305j),(0.0075119277429124-0.0009574119189294197j),(0.042961517792723024-0.0054755411124473895j),(0.030184713195871692-0.0022779805122024404j),(0.005557671565559591-0.00015469931844946767j),(0.03434237942304673-0.002531445172237974j),(0.02923992646407784-0.0004475182663082007j),(0.013579422376719434+0.0008264973342296731j),(0.0017812784040858439+0.00024911722575085283j),(0.0133773132486963-0.00013397049587145815j),(0.01210668622950519+0.0008706374821856516j),(0.006221164127715116+0.001355560121359303j),(0.001340690249880678+0.0008624946634906766j),(8.224912545101995e-05+0.00012837284569961583j),(0.0015764732955744474+4.9396628052366074e-05j),(0.0014212523812552338+0.00019876648675356415j),(0.0006766581179118869+0.000265710682344664j),(6.60263241327948e-05+0.00018395229203034595j),(-5.929491824930929e-05+5.5737771871953586e-05j),(-1.0710747229515726e-05+5.554934825100036e-06j),(-6.602632413279812e-05-0.0001839522920302773j),(0.0009294932484459817-0.001681671604421229j),(0.0065712646388483035-0.0026975607382654057j),(0.0012799245674809322-0.0004134508965288149j),(0.009576341756924206-0.0049665959976401075j),(0.054664198815465505-0.018099994713893848j),(0.011516198157672616-0.0030387629675127886j),(0.027540088874177606-0.006205184375723272j),(0.016448928809116328-0.0025850786894998728j),(0.0023924385816753327-0.0003049216248870056j),(0.022760490381109486-0.0072579093260611354j),(0.12990533511691588-0.031229023927268743j),(0.0321559896694633-0.005943920051902561j),(0.15996181229514292-0.028419930327565422j),(0.10681831583734715-0.013614232224096565j),(0.017027789796872552-0.0016816036451725172j),(0.04296151779272301-0.005475541112447369j),(0.034342379423046805-0.0025314451722380643j),(0.01337731324869631-0.00013397049587150897j),(0.001576473295574463+4.9396628052356344e-05j),(0.02754008887417768-0.006205184375723395j),(0.1599618122951431-0.028419930327565825j),(0.042961517792723-0.0054755411124474875j),(0.23624060401600733-0.03010939105922763j),(0.16947760969258105-0.01356785762391708j),(0.030732940659481543-0.0012218430048703429j),(0.1694776096925808-0.01356785762391681j),(0.14728717816831527-0.004099779162947066j),(0.0678530435768337+0.002484899340881909j),(0.0087747976021966+0.0007416709319408372j),(0.03073294065948154-0.00122184300487027j),(0.02792214092406387+0.0007982951025268714j),(0.014014200901799502+0.0019599288026866495j),(0.0027813770928031794+0.0012087129157989083j),(0.0001618658033553847+0.0001717373369812093j),(0.017732827881317425-0.002897292962123634j),(0.10587819426252018-0.013494411635855462j),(0.03018471319587173-0.002277980512202551j),(0.16947760969258116-0.013567857623917127j),(0.12814562925845585-0.003566968878011904j),(0.024325745407602975+0.0007606668863698635j),(0.14728717816831535-0.004099779162946824j),(0.13341215262700204+0.00513683768266493j),(0.06289801413135407+0.008796479399121726j),(0.007937752449230636+0.0021827452896868204j),(0.06785304357683367+0.0024848993408822058j),(0.06345650287882972+0.008874585756368104j),(0.03101132998037577+0.011341585283686896j),(0.004478074345592934+0.006989291908526443j),(-0.00011648875606276685+0.0010482153727480747j),(0.008774797602196615+0.0007416709319408969j),(0.007780497667209786+0.0019106459314476459j),(0.0028325590926386196+0.0024009706560859474j),(-0.000929493248445988+0.0016816716044212223j),(-0.001061262846081417+0.000550404730489195j),(-0.00016111118275051085+5.857185563160195e-05j),(0.0029984816453754873-0.00038216316293541075j),(0.018487705432259777-0.0017190946671528338j),(0.005557671565559637-0.0001546993184494845j),(0.0307329406594816-0.0012218430048703353j),(0.024325745407602947+0.0007606668863698732j),(0.004462536791625964+0.0006240994011890874j),(0.027922140924063893+0.0007982951025269432j),(0.02552172496001531+0.0035692911921191696j),(0.0104330254317861+0.004100453386663773j),(0.0006558790526449485+0.0010236833517814534j),(0.014014200901799514+0.0019599288026868012j),(0.011581889041937361+0.004726464153823112j),(0.001699837589900251+0.005757666109415067j),(-0.004153405504597961+0.0037237902963532243j),(-0.001217203241289658+0.0006312803886862714j),(0.0027813770928031907+0.0012087129157989413j),(0.0004394854385903404+0.002705973222361121j),(-0.004342242579611232+0.0034557161716855292j),(-0.006571264638848343+0.0026975607382654183j),(-0.004141784000826195+0.0011602605743360641j),(-0.0006146989230769707+0.0001477725865497641j),(0.00016186580335538118+0.00017173733698120635j),(-0.0002597105918834958+0.0003850529595805956j),(-0.0009711862004200983+0.0005036881116405554j),(-0.0012799245674808963+0.00041345089652877537j),(-0.0008800570844326337+0.00020073954747825657j),(-0.0002654684576572257+4.3977171975162134e-05j),(-2.638505870347865e-05+3.362834488050261e-06j),(5.929491824928246e-05-5.5737771872014e-05j),(0.001061262846081414-0.0005504047304891725j),(0.004141784000826159-0.0011602605743360466j),(0.0008800570844326035-0.0002007395474782419j),(0.005817900415350958-0.0018177417640381347j),(0.03346743764873036-0.0080455156839859j),(0.008022380542626176-0.0015094384846237067j),(0.017732827881317376-0.0028972929621236244j),(0.012792428766563406-0.0013420006169061502j),(0.0019565826853927934-0.00014774021418408731j),(0.01293782781010598-0.0028399437182326267j),(0.08074596310170029-0.014452380311355295j),(0.02359054265872374-0.0030066671949534325j),(0.10587819426252018-0.013494411635855462j),(0.08567552879584138-0.006758409430207241j),(0.014348757250311253-0.0006377923114269125j),(0.030184713195871748-0.002277980512202535j),(0.029239926464077953-0.0004475182663083699j),(0.012106686229505222+0.0008706374821855679j),(0.0014212523812552312+0.00019876648675355273j),(0.016448928809116345-0.0025850786894999708j),(0.10681831583734733-0.013614232224096898j),(0.034342379423046875-0.0025314451722381493j),(0.16947760969258116-0.013567857623917358j),(0.14728717816831555-0.004099779162947557j),(0.027922140924063935+0.0007982951025267299j),(0.12814562925845588-0.00356696887801191j),(0.13341215262700246+0.005136837682664528j),(0.06345650287882994+0.008874585756367622j),(0.007780497667209797+0.0019106459314475327j),(0.02432574540760289+0.0007606668863699286j),(0.025521724960015358+0.0035692911921191756j),(0.011581889041937382+0.004726464153822946j),(0.00043948543859034854+0.0027059732223610566j),(-0.0002597105918835156+0.00038505295958058365j),(0.012792428766563429-0.0013420006169061942j),(0.08567552879584137-0.006758409430207256j),(0.02923992646407798-0.00044751826630837015j),(0.14728717816831555-0.004099779162947351j),(0.13341215262700246+0.005136837682664421j),(0.0255217249600154+0.003569291192119067j),(0.13341215262700235+0.005136837682664899j),(0.1403411245658017+0.019627134944428453j),(0.06229467410855796+0.022233359825505367j),(0.005377757192266514+0.00528890706584028j),(0.06289801413135404+0.00879647939912204j),(0.06229467410855775+0.022233359825505873j),(0.017381843051399386+0.027129244764321412j),(-0.012892919524866668+0.016937279652236816j),(-0.0036759449955555954+0.0026169687187069727j),(0.007937752449230607+0.002182745289686902j),(0.005377757192266476+0.005288907065840433j),(-0.004233848745399519+0.006742215154429408j),(-0.009576341756924275+0.004966595997640014j),(-0.005817900415350975+0.0018177417640380443j),(-0.0008231226706898452+0.00020870199914714235j),(0.0054824742507069354-0.0002977659108453582j),(0.03794551199432355-0.0010562237754594493j),(0.013579422376719516+0.0008264973342296026j),(0.06785304357683399+0.0024848993408818584j),(0.06289801413135428+0.008796479399121697j),(0.010433025431786118+0.004100453386663725j),(0.0634565028788299+0.008874585756368045j),(0.06229467410855791+0.02223335982550565j),(0.015122886073273+0.023603508362810784j),(-0.004000067397770191+0.005939983208428807j),(0.03101132998037573+0.011341585283687226j),(0.017381843051399313+0.027129244764321908j),(-0.026549659668141202+0.03355676801023045j),(-0.04298018013116635+0.022290891034976966j),(-0.010549952983029104+0.0039018399568396056j),(0.004478074345592909+0.00698929190852667j),(-0.012892919524866764+0.01693727965223728j),(-0.04336181295851783+0.022488817980464655j),(-0.05466419881546565+0.01809999471389386j),(-0.03346743764873044+0.008045515683985654j),(-0.005007435954433263+0.0010391965044782578j),(-0.0001164887560627716+0.0010482153727481203j),(-0.0036759449955555677+0.0026169687187070543j),(-0.009247292129662833+0.0035922495766201133j),(-0.011516198157672625+0.0030387629675127812j),(-0.008022380542626188+0.0015094384846236345j),(-0.002614335106044031+0.00033320283105277423j),(-0.0002774841290255793+2.52233442829307e-05j),(0.0006969480485279598-1.93997408501066e-05j),(0.004890947198370571+9.018868269817878e-06j),(0.0017812784040858475+0.00024911722575086796j),(0.008774797602196672+0.0007416709319408651j),(0.007937752449230737+0.0021827452896868585j),(0.0006558790526449425+0.0010236833517814669j),(0.007780497667209822+0.0019106459314476257j),(0.005377757192266575+0.00528890706584041j),(-0.0040000673977701835+0.005939983208428823j),(-0.0030493909512864844+0.0015815113201184925j),(0.0028325590926386104+0.002400970656085994j),(-0.0042338487453994515+0.006742215154429534j),(-0.017439792832707777+0.00904483230456663j),(-0.01975168776408568+0.00637843389886626j),(-0.0049017925129146616+0.0011783826702309193j),(-0.0009294932484459882+0.001681671604421268j),(-0.009576341756924242+0.0049665959976401735j),(-0.022760490381109513+0.007257909326061138j),(-0.027540088874177672+0.006205184375723312j),(-0.017732827881317352+0.0028972929621235116j),(-0.0029984816453754964+0.00038216316293540224j),(-0.0010612628460814335+0.0005504047304891924j),(-0.005817900415350989+0.0018177417640381304j),(-0.01293782781010601+0.002839943718232627j),(-0.016448928809116383+0.002585078689499916j),(-0.012792428766563373+0.0013420006169060285j),(-0.0054824742507068825+0.00029776591084530827j),(-0.000696948048528022+1.9399740850141012e-05j),(-0.00016111118275060233+5.857185563167815e-05j),(-0.0008231226706898172+0.00020870199914713611j),(-0.001836183887457928+0.0003356563315282381j),(-0.0023924385816753387+0.00030492162488699565j),(-0.0019565826853927683+0.00014774021418406287j),(-0.0009460834085654426+1.678725544791651e-05j),(-0.00020617353940785774-1.1760599896782371e-05j),(-1.5674311474346037e-05-2.1921003371490033e-06j),(1.0710747229571939e-05-5.5549348248607516e-06j),(0.00016111118275052676-5.85718556316683e-05j),(0.0006146989230769492-0.00014777258654972606j),(0.00026546845765726624-4.3977171975205136e-05j),(0.0008231226706898233-0.00020870199914714723j),(0.005007435954433312-0.0010391965044782765j),(0.002614335106044015-0.00033320283105280074j),(0.002998481645375492-0.0003821631629353834j),(0.0054824742507069285-0.00029776591084538763j),(0.000946083408565405-1.6787255447934043e-05j),(0.0018361838874579478-0.00033565633152821735j),(0.012450742597752203-0.0018752977867662062j),(0.008599277508154209-0.0006090288482392315j),(0.01848770543225979-0.0017190946671528234j),(0.03794551199432358-0.0010562237754595286j),(0.007092887294180288+0.00017223311979748266j),(0.005557671565559619-0.00015469931844949294j),(0.013579422376719498+0.0008264973342295385j),(0.006221164127715153+0.0013555601213592569j),(0.0006766581179118837+0.00026571068234469225j),(0.0023924385816753236-0.0003049216248870127j),(0.01702778979687257-0.001681603645172592j),(0.013377313248696395-0.00013397049587159345j),(0.030732940659481595-0.0012218430048704574j),(0.067853043576834+0.0024848993408814538j),(0.014014200901799573+0.0019599288026864842j),(0.024325745407602944+0.0007606668863698208j),(0.06289801413135424+0.008796479399121386j),(0.03101132998037601+0.011341585283686409j),(0.0028325590926386733+0.002400970656085829j),(0.00446253679162594+0.0006240994011890748j),(0.010433025431786125+0.004100453386663667j),(0.0016998375899003172+0.005757666109414891j),(-0.004342242579611139+0.0034557161716854204j),(-0.0009711862004200832+0.0005036881116405432j),(0.001956582685392792-0.0001477402141841143j),(0.014348757250311263-0.0006377923114269344j),(0.012106686229505238+0.0008706374821855493j),(0.027922140924063962+0.0007982951025267246j),(0.06345650287883012+0.008874585756367471j),(0.011581889041937455+0.004726464153822895j),(0.025521724960015382+0.0035692911921190954j),(0.062294674108558115+0.02223335982550527j),(0.017381843051399695+0.027129244764321044j),(-0.004233848745399388+0.0067422151544292855j),(0.010433025431786126+0.00410045338666377j),(0.015122886073272985+0.023603508362810742j),(-0.026549659668140962+0.03355676801023j),(-0.04336181295851752+0.02248881798046416j),(-0.009247292129662774+0.0035922495766200894j),(0.000655879052644974+0.0010236833517814881j),(-0.004000067397770179+0.005939983208428856j),(-0.01743979283270774+0.009044832304566562j),(-0.022760490381109492+0.007257909326060967j),(-0.01293782781010596+0.0028399437182325387j),(-0.0018361838874579373+0.00033565633152821746j),(0.0009460834085654277-1.6787255447923357e-05j),(0.0070928872941802765+0.00017223311979754007j),(0.006221164127715157+0.0013555601213593035j),(0.014014200901799626+0.001959928802686683j),(0.031011329980375982+0.011341585283686782j),(0.001699837589900319+0.005757666109414979j),(0.01158188904193743+0.004726464153823052j),(0.017381843051399615+0.027129244764321436j),(-0.026549659668140893+0.0335567680102301j),(-0.01743979283270774+0.009044832304566491j),(0.001699837589900259+0.005757666109415147j),(-0.026549659668141153+0.033556768010230574j),(-0.09589947945020641+0.04973652600365614j),(-0.10718293558402346+0.0358012174494224j),(-0.025355183467215034+0.006510750070710637j),(-0.00415340550459795+0.00372379029635331j),(-0.04298018013116636+0.022290891034977372j),(-0.10718293558402359+0.03580121744942281j),(-0.12990533511691596+0.031229023927268423j),(-0.08074596310170021+0.014452380311354833j),(-0.012450742597752156+0.0018752977867660954j),(-0.0012172032412896565+0.000631280388686265j),(-0.010549952983029102+0.003901839956839722j),(-0.025355183467215096+0.006510750070710757j),(-0.03215598966946333+0.0059439200519025535j),(-0.023590542658723703+0.003006667194953328j),(-0.008599277508154176+0.0006090288482391516j),(-0.0009849884740452124+3.696466216591464e-05j),(0.00020617353940796627+1.1760599896747894e-05j),(0.0015530722599626113+0.00021720189943642428j),(0.0013406902498807275+0.0008624946634906494j),(0.0027813770928032723+0.0012087129157988803j),(0.004478074345593205+0.006989291908526439j),(-0.004153405504597926+0.0037237902963532183j),(0.0004394854385903626+0.0027059732223611026j),(-0.012892919524866495+0.016937279652237156j),(-0.042980180131166126+0.022290891034977087j),(-0.01975168776408561+0.006378433898866239j),(-0.004342242579611195+0.003455716171685589j),(-0.04336181295851771+0.0224888179804649j),(-0.10718293558402348+0.035801217449422905j),(-0.11302274318518284+0.02717047724082265j),(-0.028325812805373062+0.005179316322058907j),(-0.006571264638848301+0.0026975607382654716j),(-0.05466419881546572+0.018099994713894292j),(-0.12990533511691615+0.03122902392726893j),(-0.15996181229514295+0.028419930327565516j),(-0.10587819426252+0.01349441163585503j),(-0.018487705432259752+0.0017190946671527465j),(-0.0041417840008262+0.00116026057433608j),(-0.033467437648730426+0.008045515683985987j),(-0.0807459631017005+0.01445238031135528j),(-0.1068183158373472+0.01361423222409663j),(-0.08567552879584114+0.006758409430206766j),(-0.03794551199432346+0.0010562237754591743j),(-0.0048909471983705705-9.018868269880913e-06j),(-0.0006146989230769536+0.00014777258654973416j),(-0.0050074359544333156+0.0010391965044783042j),(-0.012450742597752208+0.0018752977867661888j),(-0.017027789796872573+0.0016816036451725073j),(-0.014348757250311215+0.0006377923114268261j),(-0.007092887294180243-0.00017223311979761594j),(-0.0015530722599626193-0.00021720189943644718j),(-0.00011637294627499584-3.334851134864442e-05j),(1.567431147383081e-05+2.1921003372525132e-06j),(0.00011637294627508977+3.33485113486205e-05j),(8.224912545101529e-05+0.0001283728456996046j),(0.0001618658033553796+0.00017173733698122324j),(-0.00011648875606269696+0.0010482153727480895j),(-0.0012172032412896205+0.0006312803886862649j),(-0.0002597105918835095+0.00038505295958057406j),(-0.0036759449955555534+0.002616968718707072j),(-0.010549952983029083+0.0039018399568397162j),(-0.004901792512914681+0.0011783826702309653j),(-0.0009711862004200913+0.0005036881116405848j),(-0.009247292129662814+0.0035922495766201636j),(-0.025355183467215072+0.00651075007071078j),(-0.02832581280537309+0.005179316322059015j),(-0.007511927742912408+0.0009574119189294178j),(-0.0012799245674809075+0.00041345089652876246j),(-0.011516198157672611+0.0030387629675128476j),(-0.03215598966946339+0.005943920051902643j),(-0.042961517792723045+0.005475541112447477j),(-0.030184713195871724+0.002277980512202461j),(-0.005557671565559587+0.00015469931844946613j),(-0.000880057084432638+0.0002007395474782587j),(-0.008022380542626195+0.0015094384846237566j),(-0.023590542658723762+0.003006667194953463j),(-0.03434237942304683+0.0025314451722380903j),(-0.029239926464077932+0.00044751826630820167j),(-0.013579422376719434-0.0008264973342297216j),(-0.0017812784040858304-0.00024911722575087023j),(-0.0002654684576572442+4.3977171975224794e-05j),(-0.0026143351060440374+0.00033320283105275255j),(-0.008599277508154191+0.000609028848239194j),(-0.01337731324869636+0.00013397049587152927j),(-0.012106686229505234-0.0008706374821856266j),(-0.006221164127715097-0.0013555601213593722j),(-0.0013406902498806824-0.0008624946634907096j),(-8.224912545102297e-05-0.00012837284569961168j),(-2.6385058703571686e-05+3.3628344877953996e-06j),(-0.00027748412902559646+2.522334428299019e-05j),(-0.0009849884740452106+3.696466216590054e-05j),(-0.0015764732955744457-4.939662805237717e-05j),(-0.0014212523812552375-0.00019876648675354596j),(-0.0006766581179118601-0.0002657106823446927j),(-6.602632413281177e-05-0.00018395229203030538j),(5.929491824936281e-05-5.573777187203974e-05j),(1.0710747229161946e-05-5.554934824756334e-06j),255,383,639,1151,2175,447,703,1215,2239,831,1343,2367,1599,2623,3135,479,735,1247,2271,863,1375,2399,1631,2655,3167,927,1439,2463,1695,2719,3231,1823,2847,3359,3615,495,751,1263,2287,879,1391,2415,1647,2671,3183,943,1455,2479,1711,2735,3247,1839,2863,3375,3631,975,1487,2511,1743,2767,3279,1871,2895,3407,3663,1935,2959,3471,3727,3855,503,759,1271,2295,887,1399,2423,1655,2679,3191,951,1463,2487,1719,2743,3255,1847,2871,3383,3639,983,1495,2519,1751,2775,3287,1879,2903,3415,3671,1943,2967,3479,3735,3863,999,1511,2535,1767,2791,3303,1895,2919,3431,3687,1959,2983,3495,3751,3879,1991,3015,3527,3783,3911,3975,507,763,1275,2299,891,1403,2427,1659,2683,3195,955,1467,2491,1723,2747,3259,1851,2875,3387,3643,987,1499,2523,1755,2779,3291,1883,2907,3419,3675,1947,2971,3483,3739,3867,1003,1515,2539,1771,2795,3307,1899,2923,3435,3691,1963,2987,3499,3755,3883,1995,3019,3531,3787,3915,3979,1011,1523,2547,1779,2803,3315,1907,2931,3443,3699,1971,2995,3507,3763,3891,2003,3027,3539,3795,3923,3987,2019,3043,3555,3811,3939,4003,4035,509,765,1277,2301,893,1405,2429,1661,2685,3197,957,1469,2493,1725,2749,3261,1853,2877,3389,3645,989,1501,2525,1757,2781,3293,1885,2909,3421,3677,1949,2973,3485,3741,3869,1005,1517,2541,1773,2797,3309,1901,2925,3437,3693,1965,2989,3501,3757,3885,1997,3021,3533,3789,3917,3981,1013,1525,2549,1781,2805,3317,1909,2933,3445,3701,1973,2997,3509,3765,3893,2005,3029,3541,3797,3925,3989,2021,3045,3557,3813,3941,4005,4037,1017,1529,2553,1785,2809,3321,1913,2937,3449,3705,1977,3001,3513,3769,3897,2009,3033,3545,3801,3929,3993,2025,3049,3561,3817,3945,4009,4041,2033,3057,3569,3825,3953,4017,4049,4065,510,766,1278,2302,894,1406,2430,1662,2686,3198,958,1470,2494,1726,2750,3262,1854,2878,3390,3646,990,1502,2526,1758,2782,3294,1886,2910,3422,3678,1950,2974,3486,3742,3870,1006,1518,2542,1774,2798,3310,1902,2926,3438,3694,1966,2990,3502,3758,3886,1998,3022,3534,3790,3918,3982,1014,1526,2550,1782,2806,3318,1910,2934,3446,3702,1974,2998,3510,3766,3894,2006,3030,3542,3798,3926,3990,2022,3046,3558,3814,3942,4006,4038,1018,1530,2554,1786,2810,3322,1914,2938,3450,3706,1978,3002,3514,3770,3898,2010,3034,3546,3802,3930,3994,2026,3050,3562,3818,3946,4010,4042,2034,3058,3570,3826,3954,4018,4050,4066,1020,1532,2556,1788,2812,3324,1916,2940,3452,3708,1980,3004,3516,3772,3900,2012,3036,3548,3804,3932,3996,2028,3052,3564,3820,3948,4012,4044,2036,3060,3572,3828,3956,4020,4052,4068,2040,3064,3576,3832,3960,4024,4056,4072,4080
